   1683927792.00000000000000000000000000        -5780361039.31363244018684078188551943         204930379.104089046555151187238239010         1.03800251592700487701594473091721410        0.794732651760350725065813042493593332      
   1684211616.00000000000000000000000000        -5780066268.68168494977763840799989654         205155937.610303611997081958288833999         1.03913429977363225930293777260412989        0.794692503669240566048634883901697263      
   1684495440.00000000000000000000000000        -5779771176.80663453738211198786477687         205381484.714411883623987562732816029         1.04026619421071654772617060463705093        0.794652305435777977877750822623864758      
   1684779264.00000000000000000000000000        -5779475763.65707362495075474270851618         205607020.402179620494668307787794785         1.04139819937465929249228120283349708        0.794612057041361461800333709010308790      
   1685063088.00000000000000000000000000        -5779180029.20155591078404732942455119         205832544.659367298375055598562068301         1.04253031540192985724275979719933830        0.794571758467363145362975050974506218      
   1685346912.00000000000000000000000000        -5778883973.40859635027115060459515597         206058057.471730102249407309849530342         1.04366254242906551935791374671756719        0.794531409695128759029031821961537937      
   1685630736.00000000000000000000000000        -5778587596.24667113660011484840205485         206283558.825017918824860910417741109         1.04479488059267157036569334488910695        0.794491010705977612755853245710212116      
   1685914560.00000000000000000000000000        -5778290897.68421768143957565949931654         206509048.704975329029332944432751259         1.04592733002942141645556809350875377        0.794450561481202572531828791543939377      
   1686198384.00000000000000000000000000        -5777993877.68963459559190667808491065         206734527.097341600502753457967603448         1.04705989087605667909764329068307864        0.794410062002070036873198491265419130      
   1686482208.00000000000000000000000000        -5777696536.23128166961779924048064656         206959993.987850680081623941809921084         1.04819256326938729576720708829901266        0.794369512249819913280566565820299125      
   1686766032.00000000000000000000000000        -5777398873.27747985443223901451565167         207185449.362231186276887345017558208         1.04932534734629162077489848403340051        0.794328912205665594655059226734455749      
   1687049856.00000000000000000000000000        -5777100888.79651124187184961090598210         207410893.206206401745098696869858438         1.05045824324371652620268702355652057        0.794288261850793935674067393917783939      
   1687333680.00000000000000000000000000        -5776802582.75661904523357311163210429         207636325.505494265752884858025580836         1.05159125109867750294585529982793571        0.794247561166365229126514947763751025      
   1687617504.00000000000000000000000000        -5776503955.12600757978465740203674515         207861746.245807366634681904826926622         1.05272437104825876186117564831255724        0.794206810133513182207593009557827797      
