   1551665808.00000000000000000000000000        -4990764750092583.66372195192366934338         101652831603943.885836644598844489784        -4889111918488639.77788530732482485345      
   1551949632.00000000000000000000000000        -4990886880706552.01726012362338839954         101774962221029.873944689639741622111        -4889111918485522.14331543398364677763      
   1552233456.00000000000000000000000000        -4991009273011054.38646001994010141870         101897354528656.936743616638183652218        -4889111918482397.44971640330191776664      
   1552517280.00000000000000000000000000        -4991131927056508.82883423845140029741         102020008577243.135491797147404872487        -4889111918479265.69334244130399542462      
   1552801104.00000000000000000000000000        -4991254842893446.74256165176265088394         102142924417319.872122931993160098471        -4889111918476126.87043871976949078583      
   1553084928.00000000000000000000000000        -4991378020572512.92304043152088887346         102266102099531.945799083727267789366        -4889111918472980.97724134779362108443      
   1553368752.00000000000000000000000000        -4991501460144465.61957702705126362162         102389541674637.609599663725806036122        -4889111918469828.00997736332545758574      
   1553652576.00000000000000000000000000        -4991625161660176.59221122241623122724         102513243193508.627346497732193846353        -4889111918466667.96486472468403738055      
   1553936400.00000000000000000000000000        -4991749125170631.16867739602051695213         102637206707130.330565093968208992612        -4889111918463500.83811230205230795916      
   1554220224.00000000000000000000000000        -4991873350726928.30150210720813475258         102761432266601.675582238259261454795        -4889111918460326.62591986894887329754      
   1554504048.00000000000000000000000000        -4991997838380280.62523813462146955126         102885919923135.300760040943959466370        -4889111918457145.32447809367751008491      
   1554787872.00000000000000000000000000        -4992122588182014.51383509141659728606         103010669728057.583866560662174645713        -4889111918453956.92996853075442264050      
   1555071696.00000000000000000000000000        -4992247600183570.13814674275363993464         103135681732808.699583130440434948960        -4889111918450761.43856361231320498562      
   1555355520.00000000000000000000000000        -4992372874436501.52357515130602894082         103260955988942.677148511818550505101        -4889111918447558.84642663948747843584      
   1555639344.00000000000000000000000000        -4992498410992476.60785177685808205669         103386492548127.458140003086909081061        -4889111918444349.14971177377117297555      
   1555923168.00000000000000000000000000        -4992624209903277.29895565638628690281         103512291462144.954391628029866267015        -4889111918441132.34456402835642063569      
   1556206992.00000000000000000000000000        -4992750271220799.53316879134613069571         103638352782891.106049531897101765969        -4889111918437908.42711925944902892974      
   1556490816.00000000000000000000000000        -4992876594997053.33326886921322111234         103764676562375.939764711651718716518        -4889111918434677.39350415756150239604      
   1556774640.00000000000000000000000000        -4993003181284162.86685944665480920215         103891262852723.627023207871229074342        -4889111918431439.23983623878358012807      
   1557058464.00000000000000000000000000        -4993130030134366.50483772203565316968         104018111706172.542613886005396029900        -4889111918428193.96222383603025713958      
   1557342288.00000000000000000000000000        -4993257141600016.88000002529045284142         104145223175075.323233935023195553826        -4889111918424941.55676609026725728743      
   1557626112.00000000000000000000000000        -4993384515733580.94578515352384013703         104272597311898.926232211809914745859        -4889111918421682.01955294171392539092      
   1557909936.00000000000000000000000000        -4993512152587640.03515568102813214444         104400234169224.688490560004626029909        -4889111918418415.34666512102350611427      
   1558193760.00000000000000000000000000        -4993640052214889.91961737273874174896         104528133799748.385443232297964699307        -4889111918415141.53417414044077704983      
   1558477584.00000000000000000000000000        -4993768214668140.86837683047729757706         104656296256280.290234545540294191213        -4889111918411860.57814228493700338569      
   1558761408.00000000000000000000000000        -4993896640000317.70763750166315150542         104784721591745.233014898340970073889        -4889111918408572.47462260332218143138      
